210.03,10.177272727272728,12,11.398333333333332,12,11.009999999999998,12,28.67583333333333,12,28.3325,12,51.734642857142845,28,5.101111111111111,28,17.431428571428572,7,8.012857142857142,7,11.254285714285714,7,1.4728571428571429,7,19.722857142857144,7,204.32397907647908
233.29,10.177272727272728,12,11.398333333333332,12,11.009999999999998,12,28.67583333333333,12,28.3325,12,51.734642857142845,28,5.101111111111111,28,17.431428571428572,7,8.012857142857142,7,11.254285714285714,7,1.4728571428571429,7,19.722857142857144,7,204.32397907647908
199.65,10.177272727272728,12,11.398333333333332,12,11.009999999999998,12,28.67583333333333,12,28.3325,12,51.734642857142845,28,5.101111111111111,28,17.431428571428572,7,8.012857142857142,7,11.254285714285714,7,1.4728571428571429,7,19.722857142857144,7,204.32397907647908
170.88,10.177272727272728,12,11.398333333333332,12,11.009999999999998,12,28.67583333333333,12,28.3325,12,51.734642857142845,28,5.101111111111111,28,17.431428571428572,7,8.012857142857142,7,11.254285714285714,7,1.4728571428571429,7,19.722857142857144,7,204.32397907647908
231.44,10.034444444444444,9,10.905555555555557,9,11.165555555555557,9,56.900000000000006,9,31.432222222222215,9,34.82566666666666,30,4.423571428571429,30,11.81,3,5.510000000000001,3,7.743333333333332,3,47.446666666666665,3,6.910000000000001,3,239.10701587301583
109.64,10.034444444444444,9,10.905555555555557,9,11.165555555555557,9,56.900000000000006,9,31.432222222222215,9,34.82566666666666,30,4.423571428571429,30,11.81,3,5.510000000000001,3,7.743333333333332,3,47.446666666666665,3,6.910000000000001,3,239.10701587301583
128.5,10.034444444444444,9,10.905555555555557,9,11.165555555555557,9,56.900000000000006,9,31.432222222222215,9,34.82566666666666,30,4.423571428571429,30,11.81,3,5.510000000000001,3,7.743333333333332,3,47.446666666666665,3,6.910000000000001,3,239.10701587301583
150.64,10.034444444444444,9,10.905555555555557,9,11.165555555555557,9,56.900000000000006,9,31.432222222222215,9,34.82566666666666,30,4.423571428571429,30,11.81,3,5.510000000000001,3,7.743333333333332,3,47.446666666666665,3,6.910000000000001,3,239.10701587301583
214.44,10.034444444444444,9,10.905555555555557,9,11.165555555555557,9,56.900000000000006,9,31.432222222222215,9,34.82566666666666,30,4.423571428571429,30,11.81,3,5.510000000000001,3,7.743333333333332,3,47.446666666666665,3,6.910000000000001,3,239.10701587301583
142.19,8.215,11,8.806000000000001,11,9.092000000000002,11,28.755454545454544,11,26.34181818181818,11,48.98863636363637,22,3.2733333333333325,22,17.1925,4,8.28,4,12.93,4,1.8075,4,18.552500000000002,4,192.23474242424246
128.89,8.215,11,8.806000000000001,11,9.092000000000002,11,28.755454545454544,11,26.34181818181818,11,48.98863636363637,22,3.2733333333333325,22,17.1925,4,8.28,4,12.93,4,1.8075,4,18.552500000000002,4,192.23474242424246
204.5,8.215,11,8.806000000000001,11,9.092000000000002,11,28.755454545454544,11,26.34181818181818,11,48.98863636363637,22,3.2733333333333325,22,17.1925,4,8.28,4,12.93,4,1.8075,4,18.552500000000002,4,192.23474242424246
175.41,8.215,11,8.806000000000001,11,9.092000000000002,11,28.755454545454544,11,26.34181818181818,11,48.98863636363637,22,3.2733333333333325,22,17.1925,4,8.28,4,12.93,4,1.8075,4,18.552500000000002,4,192.23474242424246
183.94,8.215,11,8.806000000000001,11,9.092000000000002,11,28.755454545454544,11,26.34181818181818,11,48.98863636363637,22,3.2733333333333325,22,17.1925,4,8.28,4,12.93,4,1.8075,4,18.552500000000002,4,192.23474242424246
179.37,8.215,11,8.806000000000001,11,9.092000000000002,11,28.755454545454544,11,26.34181818181818,11,48.98863636363637,22,3.2733333333333325,22,17.1925,4,8.28,4,12.93,4,1.8075,4,18.552500000000002,4,192.23474242424246
244.31,15.23125,8,13.23125,8,13.44,8,26.94625,8,26.49875,8,30.834814814814816,27,4.985769230769231,27,27.422857142857143,7,6.058571428571429,7,8.912857142857144,7,1.17,7,21.202857142857145,7,195.9352269027269
159.8,15.23125,8,13.23125,8,13.44,8,26.94625,8,26.49875,8,30.834814814814816,27,4.985769230769231,27,27.422857142857143,7,6.058571428571429,7,8.912857142857144,7,1.17,7,21.202857142857145,7,195.9352269027269
155.43,15.23125,8,13.23125,8,13.44,8,26.94625,8,26.49875,8,30.834814814814816,27,4.985769230769231,27,27.422857142857143,7,6.058571428571429,7,8.912857142857144,7,1.17,7,21.202857142857145,7,195.9352269027269
120.33,10.18857142857143,14,11.191428571428572,14,11.696428571428571,14,28.84928571428571,14,22.988571428571426,14,35.39407407407408,27,3.481153846153845,27,24.146666666666665,9,6.755555555555556,9,8.787777777777778,9,1.1744444444444444,9,26.87444444444445,9,191.52840252340252
171.87,10.18857142857143,14,11.191428571428572,14,11.696428571428571,14,28.84928571428571,14,22.988571428571426,14,35.39407407407408,27,3.481153846153845,27,24.146666666666665,9,6.755555555555556,9,8.787777777777778,9,1.1744444444444444,9,26.87444444444445,9,191.52840252340252
192.99,10.18857142857143,14,11.191428571428572,14,11.696428571428571,14,28.84928571428571,14,22.988571428571426,14,35.39407407407408,27,3.481153846153845,27,24.146666666666665,9,6.755555555555556,9,8.787777777777778,9,1.1744444444444444,9,26.87444444444445,9,191.52840252340252
150.27,10.18857142857143,14,11.191428571428572,14,11.696428571428571,14,28.84928571428571,14,22.988571428571426,14,35.39407407407408,27,3.481153846153845,27,24.146666666666665,9,6.755555555555556,9,8.787777777777778,9,1.1744444444444444,9,26.87444444444445,9,191.52840252340252
132.32,10.721538461538461,13,12.41076923076923,13,12.820769230769232,13,30.876923076923074,13,37.104615384615386,13,34.038387096774194,31,4.593333333333333,31,16.09777777777778,9,11.665555555555557,9,9.245555555555557,9,1.3066666666666666,9,21.396666666666665,9,202.27855803694516
137.46,10.721538461538461,13,12.41076923076923,13,12.820769230769232,13,30.876923076923074,13,37.104615384615386,13,34.038387096774194,31,4.593333333333333,31,16.09777777777778,9,11.665555555555557,9,9.245555555555557,9,1.3066666666666666,9,21.396666666666665,9,202.27855803694516
159.0,10.721538461538461,13,12.41076923076923,13,12.820769230769232,13,30.876923076923074,13,37.104615384615386,13,34.038387096774194,31,4.593333333333333,31,16.09777777777778,9,11.665555555555557,9,9.245555555555557,9,1.3066666666666666,9,21.396666666666665,9,202.27855803694516
171.54,10.721538461538461,13,12.41076923076923,13,12.820769230769232,13,30.876923076923074,13,37.104615384615386,13,34.038387096774194,31,4.593333333333333,31,16.09777777777778,9,11.665555555555557,9,9.245555555555557,9,1.3066666666666666,9,21.396666666666665,9,202.27855803694516
129.07,10.36142857142857,7,11.288571428571428,7,11.027142857142858,7,38.65999999999999,7,29.82,7,58.943913043478254,23,3.835454545454546,23,19.756,5,8.746,5,36.062,5,2.244,5,34.474,5,265.2185104460757
230.0,10.36142857142857,7,11.288571428571428,7,11.027142857142858,7,38.65999999999999,7,29.82,7,58.943913043478254,23,3.835454545454546,23,19.756,5,8.746,5,36.062,5,2.244,5,34.474,5,265.2185104460757
177.08,10.36142857142857,7,11.288571428571428,7,11.027142857142858,7,38.65999999999999,7,29.82,7,58.943913043478254,23,3.835454545454546,23,19.756,5,8.746,5,36.062,5,2.244,5,34.474,5,265.2185104460757
197.47,10.36142857142857,7,11.288571428571428,7,11.027142857142858,7,38.65999999999999,7,29.82,7,58.943913043478254,23,3.835454545454546,23,19.756,5,8.746,5,36.062,5,2.244,5,34.474,5,265.2185104460757
153.03,11.943333333333335,6,11.861666666666666,6,11.35,6,37.836666666666666,6,25.669999999999998,6,44.416875000000005,16,2.71375,16,26.354999999999997,2,12.3,2,16.445,2,1.38,2,10.765,2,213.0372916666667
208.75,11.943333333333335,6,11.861666666666666,6,11.35,6,37.836666666666666,6,25.669999999999998,6,44.416875000000005,16,2.71375,16,26.354999999999997,2,12.3,2,16.445,2,1.38,2,10.765,2,213.0372916666667
289.08,11.943333333333335,6,11.861666666666666,6,11.35,6,37.836666666666666,6,25.669999999999998,6,44.416875000000005,16,2.71375,16,26.354999999999997,2,12.3,2,16.445,2,1.38,2,10.765,2,213.0372916666667
182.53,11.943333333333335,6,11.861666666666666,6,11.35,6,37.836666666666666,6,25.669999999999998,6,44.416875000000005,16,2.71375,16,26.354999999999997,2,12.3,2,16.445,2,1.38,2,10.765,2,213.0372916666667
194.63,11.943333333333335,6,11.861666666666666,6,11.35,6,37.836666666666666,6,25.669999999999998,6,44.416875000000005,16,2.71375,16,26.354999999999997,2,12.3,2,16.445,2,1.38,2,10.765,2,213.0372916666667
155.56,11.943333333333335,6,11.861666666666666,6,11.35,6,37.836666666666666,6,25.669999999999998,6,44.416875000000005,16,2.71375,16,26.354999999999997,2,12.3,2,16.445,2,1.38,2,10.765,2,213.0372916666667
165.71,10.494615384615383,13,11.786153846153846,13,12.214615384615383,13,31.71,13,29.874615384615385,13,28.543703703703702,28,5.361481481481481,28,19.253333333333334,12,8.480833333333335,12,15.014166666666666,12,1.7554545454545454,12,30.765,12,205.25397306397304
154.36,10.494615384615383,13,11.786153846153846,13,12.214615384615383,13,31.71,13,29.874615384615385,13,28.543703703703702,28,5.361481481481481,28,19.253333333333334,12,8.480833333333335,12,15.014166666666666,12,1.7554545454545454,12,30.765,12,205.25397306397304
179.91,10.494615384615383,13,11.786153846153846,13,12.214615384615383,13,31.71,13,29.874615384615385,13,28.543703703703702,28,5.361481481481481,28,19.253333333333334,12,8.480833333333335,12,15.014166666666666,12,1.7554545454545454,12,30.765,12,205.25397306397304
141.49,10.494615384615383,13,11.786153846153846,13,12.214615384615383,13,31.71,13,29.874615384615385,13,28.543703703703702,28,5.361481481481481,28,19.253333333333334,12,8.480833333333335,12,15.014166666666666,12,1.7554545454545454,12,30.765,12,205.25397306397304
178.27,10.494615384615383,13,11.786153846153846,13,12.214615384615383,13,31.71,13,29.874615384615385,13,28.543703703703702,28,5.361481481481481,28,19.253333333333334,12,8.480833333333335,12,15.014166666666666,12,1.7554545454545454,12,30.765,12,205.25397306397304
124.66,10.494615384615383,13,11.786153846153846,13,12.214615384615383,13,31.71,13,29.874615384615385,13,28.543703703703702,28,5.361481481481481,28,19.253333333333334,12,8.480833333333335,12,15.014166666666666,12,1.7554545454545454,12,30.765,12,205.25397306397304
261.39,9.559000000000001,11,10.25727272727273,11,10.426363636363634,11,28.136363636363637,11,35.02636363636364,11,19.490000000000002,24,4.097727272727273,24,15.475999999999996,10,7.545,10,10.785,10,1.497,10,24.862000000000002,10,177.1580909090909
205.97,9.559000000000001,11,10.25727272727273,11,10.426363636363634,11,28.136363636363637,11,35.02636363636364,11,19.490000000000002,24,4.097727272727273,24,15.475999999999996,10,7.545,10,10.785,10,1.497,10,24.862000000000002,10,177.1580909090909
78.9,9.559000000000001,11,10.25727272727273,11,10.426363636363634,11,28.136363636363637,11,35.02636363636364,11,19.490000000000002,24,4.097727272727273,24,15.475999999999996,10,7.545,10,10.785,10,1.497,10,24.862000000000002,10,177.1580909090909
148.45,9.559000000000001,11,10.25727272727273,11,10.426363636363634,11,28.136363636363637,11,35.02636363636364,11,19.490000000000002,24,4.097727272727273,24,15.475999999999996,10,7.545,10,10.785,10,1.497,10,24.862000000000002,10,177.1580909090909
126.9,7.743333333333333,6,8.73,6,9.921666666666667,6,30.96333333333334,6,21.903333333333336,6,45.86649999999999,20,4.67578947368421,20,16.326666666666668,3,7.726666666666667,3,11.246666666666668,3,1.46,3,15.326666666666666,3,181.8906228070175
137.64,7.743333333333333,6,8.73,6,9.921666666666667,6,30.96333333333334,6,21.903333333333336,6,45.86649999999999,20,4.67578947368421,20,16.326666666666668,3,7.726666666666667,3,11.246666666666668,3,1.46,3,15.326666666666666,3,181.8906228070175
198.81,7.743333333333333,6,8.73,6,9.921666666666667,6,30.96333333333334,6,21.903333333333336,6,45.86649999999999,20,4.67578947368421,20,16.326666666666668,3,7.726666666666667,3,11.246666666666668,3,1.46,3,15.326666666666666,3,181.8906228070175
256.27,7.743333333333333,6,8.73,6,9.921666666666667,6,30.96333333333334,6,21.903333333333336,6,45.86649999999999,20,4.67578947368421,20,16.326666666666668,3,7.726666666666667,3,11.246666666666668,3,1.46,3,15.326666666666666,3,181.8906228070175
259.49,7.743333333333333,6,8.73,6,9.921666666666667,6,30.96333333333334,6,21.903333333333336,6,45.86649999999999,20,4.67578947368421,20,16.326666666666668,3,7.726666666666667,3,11.246666666666668,3,1.46,3,15.326666666666666,3,181.8906228070175
178.06,10.89857142857143,7,12.504285714285714,7,13.678571428571429,7,32.184285714285714,7,29.51285714285714,7,35.381578947368425,20,2.2152631578947366,20,19.759999999999998,7,10.435714285714283,7,17.779999999999998,7,1.987142857142857,7,20.927142857142858,7,207.26541353383456
226.64,10.89857142857143,7,12.504285714285714,7,13.678571428571429,7,32.184285714285714,7,29.51285714285714,7,35.381578947368425,20,2.2152631578947366,20,19.759999999999998,7,10.435714285714283,7,17.779999999999998,7,1.987142857142857,7,20.927142857142858,7,207.26541353383456
155.15,10.89857142857143,7,12.504285714285714,7,13.678571428571429,7,32.184285714285714,7,29.51285714285714,7,35.381578947368425,20,2.2152631578947366,20,19.759999999999998,7,10.435714285714283,7,17.779999999999998,7,1.987142857142857,7,20.927142857142858,7,207.26541353383456
173.0,9.891000000000002,10,11.111999999999998,10,10.921000000000001,10,26.244999999999997,10,26.660000000000004,10,43.74133333333334,30,3.685862068965518,30,16.774,5,7.742,5,10.570000000000002,5,1.4900000000000002,5,19.895999999999997,5,188.72819540229884
243.0,9.891000000000002,10,11.111999999999998,10,10.921000000000001,10,26.244999999999997,10,26.660000000000004,10,43.74133333333334,30,3.685862068965518,30,16.774,5,7.742,5,10.570000000000002,5,1.4900000000000002,5,19.895999999999997,5,188.72819540229884
255.99,9.891000000000002,10,11.111999999999998,10,10.921000000000001,10,26.244999999999997,10,26.660000000000004,10,43.74133333333334,30,3.685862068965518,30,16.774,5,7.742,5,10.570000000000002,5,1.4900000000000002,5,19.895999999999997,5,188.72819540229884
221.95,9.891000000000002,10,11.111999999999998,10,10.921000000000001,10,26.244999999999997,10,26.660000000000004,10,43.74133333333334,30,3.685862068965518,30,16.774,5,7.742,5,10.570000000000002,5,1.4900000000000002,5,19.895999999999997,5,188.72819540229884
175.87,9.891000000000002,10,11.111999999999998,10,10.921000000000001,10,26.244999999999997,10,26.660000000000004,10,43.74133333333334,30,3.685862068965518,30,16.774,5,7.742,5,10.570000000000002,5,1.4900000000000002,5,19.895999999999997,5,188.72819540229884
221.5,12.201818181818181,11,13.56272727272727,11,14.235454545454546,11,37.93636363636364,11,26.118000000000002,11,34.70000000000001,22,5.280952380952381,22,23.21,8,17.81125,8,12.841249999999999,8,1.58,8,27.57875,8,227.05656601731607
210.45,12.201818181818181,11,13.56272727272727,11,14.235454545454546,11,37.93636363636364,11,26.118000000000002,11,34.70000000000001,22,5.280952380952381,22,23.21,8,17.81125,8,12.841249999999999,8,1.58,8,27.57875,8,227.05656601731607
159.83,12.201818181818181,11,13.56272727272727,11,14.235454545454546,11,37.93636363636364,11,26.118000000000002,11,34.70000000000001,22,5.280952380952381,22,23.21,8,17.81125,8,12.841249999999999,8,1.58,8,27.57875,8,227.05656601731607
154.68,12.201818181818181,11,13.56272727272727,11,14.235454545454546,11,37.93636363636364,11,26.118000000000002,11,34.70000000000001,22,5.280952380952381,22,23.21,8,17.81125,8,12.841249999999999,8,1.58,8,27.57875,8,227.05656601731607
157.64,11.659999999999998,8,13.22375,8,12.7575,8,29.64375,8,24.877499999999998,8,51.14124999999999,24,4.934166666666665,24,20.770000000000003,7,8.364285714285716,7,14.651428571428571,7,1.2899999999999998,7,25.934285714285714,7,219.24791666666667
144.3,11.659999999999998,8,13.22375,8,12.7575,8,29.64375,8,24.877499999999998,8,51.14124999999999,24,4.934166666666665,24,20.770000000000003,7,8.364285714285716,7,14.651428571428571,7,1.2899999999999998,7,25.934285714285714,7,219.24791666666667
158.36,11.659999999999998,8,13.22375,8,12.7575,8,29.64375,8,24.877499999999998,8,51.14124999999999,24,4.934166666666665,24,20.770000000000003,7,8.364285714285716,7,14.651428571428571,7,1.2899999999999998,7,25.934285714285714,7,219.24791666666667
139.97,11.659999999999998,8,13.22375,8,12.7575,8,29.64375,8,24.877499999999998,8,51.14124999999999,24,4.934166666666665,24,20.770000000000003,7,8.364285714285716,7,14.651428571428571,7,1.2899999999999998,7,25.934285714285714,7,219.24791666666667
235.35,13.239999999999998,4,13.8525,4,14.3975,4,35.145,4,39.805,4,27.561666666666667,6,3.7099999999999995,6,24.9425,4,34.115,4,11.09,4,1.4074999999999998,4,13.53,4,232.79666666666668
215.18,13.239999999999998,4,13.8525,4,14.3975,4,35.145,4,39.805,4,27.561666666666667,6,3.7099999999999995,6,24.9425,4,34.115,4,11.09,4,1.4074999999999998,4,13.53,4,232.79666666666668
105.79,13.239999999999998,4,13.8525,4,14.3975,4,35.145,4,39.805,4,27.561666666666667,6,3.7099999999999995,6,24.9425,4,34.115,4,11.09,4,1.4074999999999998,4,13.53,4,232.79666666666668
159.5,10.455,4,12.442499999999999,4,12.782499999999999,4,28.2025,4,20.1875,4,37.199374999999996,32,13.514687499999999,32,19.381428571428575,7,9.241428571428571,7,13.364285714285716,7,1.8685714285714285,7,47.888571428571424,7,226.52834821428576
155.73,10.455,4,12.442499999999999,4,12.782499999999999,4,28.2025,4,20.1875,4,37.199374999999996,32,13.514687499999999,32,19.381428571428575,7,9.241428571428571,7,13.364285714285716,7,1.8685714285714285,7,47.888571428571424,7,226.52834821428576
156.8,10.455,4,12.442499999999999,4,12.782499999999999,4,28.2025,4,20.1875,4,37.199374999999996,32,13.514687499999999,32,19.381428571428575,7,9.241428571428571,7,13.364285714285716,7,1.8685714285714285,7,47.888571428571424,7,226.52834821428576
150.51,10.455,4,12.442499999999999,4,12.782499999999999,4,28.2025,4,20.1875,4,37.199374999999996,32,13.514687499999999,32,19.381428571428575,7,9.241428571428571,7,13.364285714285716,7,1.8685714285714285,7,47.888571428571424,7,226.52834821428576
142.52,10.455,4,12.442499999999999,4,12.782499999999999,4,28.2025,4,20.1875,4,37.199374999999996,32,13.514687499999999,32,19.381428571428575,7,9.241428571428571,7,13.364285714285716,7,1.8685714285714285,7,47.888571428571424,7,226.52834821428576
211.48,10.455,4,12.442499999999999,4,12.782499999999999,4,28.2025,4,20.1875,4,37.199374999999996,32,13.514687499999999,32,19.381428571428575,7,9.241428571428571,7,13.364285714285716,7,1.8685714285714285,7,47.888571428571424,7,226.52834821428576
153.22,8.597142857142858,7,9.95142857142857,7,10.595714285714285,7,29.75,7,31.289999999999996,7,52.955200000000005,25,3.4519999999999995,25,13.605714285714285,7,6.12,7,12.861428571428574,7,2.782857142857143,7,30.102857142857143,7,212.0643428571429
226.4,18.215000000000003,8,10.4725,8,9.955,8,30.46,8,38.629999999999995,8,41.79363636363636,22,7.483809523809524,22,16.018,5,7.458,5,20.202,5,1.434,5,23.116,5,225.2379458874459
166.41,18.258,5,13.006,5,11.546,5,21.748,5,20.291999999999998,5,39.78470588235293,17,6.57375,17,17.02,2,8.280000000000001,2,32.22,2,1.1800000000000002,2,11.325,2,201.23345588235293
135.48,9.498000000000001,5,9.370000000000001,5,8.867999999999999,5,21.449999999999996,5,24.933999999999997,5,27.94181818181818,11,3.4027272727272733,11,15.812000000000001,5,7.5059999999999985,5,13.588,5,1.8199999999999998,5,45.33,5,189.5205454545454
228.67,8.81,8,9.9275,8,9.847499999999998,8,23.48625,8,18.853749999999998,8,43.908125,16,3.6987500000000004,16,16.045,2,7.705,2,10.940000000000001,2,1.575,2,25.89,2,180.686875
116.82,10.1275,4,10.2075,4,10.1025,4,23.2475,4,29.5375,4,35.43625,16,7.140666666666665,16,16.653333333333332,3,6.829999999999999,3,20.74,3,4.94,3,32.77,3,207.73275
271.18,10.1275,4,10.2075,4,10.1025,4,23.2475,4,29.5375,4,35.43625,16,7.140666666666665,16,16.653333333333332,3,6.829999999999999,3,20.74,3,4.94,3,32.77,3,207.73275
179.48,12.316666666666668,3,9.48,3,9.246666666666666,3,22.736666666666665,3,25.416666666666668,3,20.592,10,12.868,10,15.82,2,6.835,2,9.925,2,1.7,2,16.89,2,163.82666666666665
129.86,9.065000000000001,2,10.370000000000001,2,10.27,2,23.22,2,20.104999999999997,2,40.43875,8,3.85625,8,15.66,1,7.31,1,10.27,1,1.31,1,12.53,1,164.40500000000003
177.73,9.203333333333333,3,8.626666666666667,3,8.356666666666667,3,21.12,3,23.25,3,37.446923076923085,13,3.6599999999999997,13,15.024999999999999,2,7.65,2,26.080000000000002,2,2.46,2,32.895,2,195.77358974358978
206.94,12.395,2,10.260000000000002,2,9.46,2,21.78,2,17.585,2,31.355625000000003,16,13.058124999999999,16,14.004999999999999,2,5.865,2,8.25,2,1.315,2,28.14,2,173.46875
231.69,12.395,2,10.260000000000002,2,9.46,2,21.78,2,17.585,2,31.355625000000003,16,13.058124999999999,16,14.004999999999999,2,5.865,2,8.25,2,1.315,2,28.14,2,173.46875
254.09,10.846,5,8.906,5,7.986,5,20.574,5,39.434000000000005,5,13.646,10,4.878000000000001,10,14.13125,8,10.909999999999998,8,37.48125,8,1.1625,8,16.88375,8,186.83875
144.84,10.846,5,8.906,5,7.986,5,20.574,5,39.434000000000005,5,13.646,10,4.878000000000001,10,14.13125,8,10.909999999999998,8,37.48125,8,1.1625,8,16.88375,8,186.83875
167.13,10.846,5,8.906,5,7.986,5,20.574,5,39.434000000000005,5,13.646,10,4.878000000000001,10,14.13125,8,10.909999999999998,8,37.48125,8,1.1625,8,16.88375,8,186.83875
135.88,10.97285714285714,7,9.657142857142857,7,9.239999999999998,7,23.17285714285714,7,24.756,5,27.81727272727272,11,2.368,11,19.592499999999998,8,11.356250000000001,8,23.1175,8,1.855,8,21.334999999999997,8,185.24037987012989
160.01,10.97285714285714,7,9.657142857142857,7,9.239999999999998,7,23.17285714285714,7,24.756,5,27.81727272727272,11,2.368,11,19.592499999999998,8,11.356250000000001,8,23.1175,8,1.855,8,21.334999999999997,8,185.24037987012989
131.66,10.97285714285714,7,9.657142857142857,7,9.239999999999998,7,23.17285714285714,7,24.756,5,27.81727272727272,11,2.368,11,19.592499999999998,8,11.356250000000001,8,23.1175,8,1.855,8,21.334999999999997,8,185.24037987012989
196.87,10.97285714285714,7,9.657142857142857,7,9.239999999999998,7,23.17285714285714,7,24.756,5,27.81727272727272,11,2.368,11,19.592499999999998,8,11.356250000000001,8,23.1175,8,1.855,8,21.334999999999997,8,185.24037987012989
142.48,8.67,2,11.225000000000001,2,6.545,2,17.38,2,19.134999999999998,2,22.133333333333336,6,2.89,6,24.600000000000005,3,18.576666666666668,3,10.366666666666667,3,1.3166666666666667,3,12.65,3,155.48833333333337
156.01,8.67,2,11.225000000000001,2,6.545,2,17.38,2,19.134999999999998,2,22.133333333333336,6,2.89,6,24.600000000000005,3,18.576666666666668,3,10.366666666666667,3,1.3166666666666667,3,12.65,3,155.48833333333337
114.9,8.67,2,11.225000000000001,2,6.545,2,17.38,2,19.134999999999998,2,22.133333333333336,6,2.89,6,24.600000000000005,3,18.576666666666668,3,10.366666666666667,3,1.3166666666666667,3,12.65,3,155.48833333333337
