126.41,16.27,1,12.1,1,34.93,2,8.375,2,79.38,1,37.04,1,36.78,1,0.47,1,4.52,1,229.865
74.08,16.27,1,12.1,1,34.93,2,8.375,2,79.38,1,37.04,1,36.78,1,0.47,1,4.52,1,229.865
108.16,8.538333333333334,6,6.13,6,27.94181818181818,11,3.4027272727272733,11,15.812000000000001,5,7.5059999999999985,5,13.588,5,1.8199999999999998,5,45.33,5,130.06887878787876
104.35,10.633333333333333,9,7.324444444444443,9,36.878571428571426,14,3.6115384615384616,14,18.875,2,9.235,2,28.22,2,1.645,2,15.805,2,132.22788766788764
114.68,10.633333333333333,9,7.324444444444443,9,36.878571428571426,14,3.6115384615384616,14,18.875,2,9.235,2,28.22,2,1.645,2,15.805,2,132.22788766788764
116.03,8.6875,8,6.5687500000000005,8,43.908125,16,3.6987500000000004,16,16.045,2,7.705,2,10.940000000000001,2,1.575,2,25.89,2,125.018125
95.81,8.6875,8,6.5687500000000005,8,43.908125,16,3.6987500000000004,16,16.045,2,7.705,2,10.940000000000001,2,1.575,2,25.89,2,125.018125
122.72,8.479999999999999,6,5.6433333333333335,6,29.432666666666666,15,10.574666666666667,15,14.215,2,7.38,2,10.215,2,1.275,2,18.505000000000003,2,105.72066666666666
115.01,10.84909090909091,12,7.101666666666667,12,35.43625,16,7.140666666666665,16,16.653333333333332,3,6.829999999999999,3,20.74,3,4.94,3,32.77,3,142.46100757575758
75.74,8.70142857142857,7,6.477142857142858,7,20.592,10,12.868,10,15.82,2,6.835,2,9.925,2,1.7,2,16.89,2,99.80857142857143
56.95,12.413636363636364,11,6.961818181818183,11,30.53944444444444,18,5.263529411764705,18,14.23,1,5.62,1,8.85,1,1.15,1,23.86,1,108.8884284016637
106.22,12.413636363636364,11,6.961818181818183,11,30.53944444444444,18,5.263529411764705,18,14.23,1,5.62,1,8.85,1,1.15,1,23.86,1,108.8884284016637
102.49,12.413636363636364,11,6.961818181818183,11,30.53944444444444,18,5.263529411764705,18,14.23,1,5.62,1,8.85,1,1.15,1,23.86,1,108.8884284016637
82.42,20.305,6,7.881666666666668,6,27.340999999999998,10,3.665,10,25.259999999999998,2,10.035,2,13.91,2,2.08,2,22.85,2,133.32766666666666
115.69,20.305,6,7.881666666666668,6,27.340999999999998,10,3.665,10,25.259999999999998,2,10.035,2,13.91,2,2.08,2,22.85,2,133.32766666666666
65.78,10.638499999999999,20,6.068947368421053,20,31.79782608695652,23,4.649523809523809,23,14.083333333333334,3,6.826666666666667,3,12.79,3,1.5099999999999998,3,25.67,3,114.03479726490139
102.82,9.39,5,5.496,5,24.429999999999996,6,13.936666666666667,6,13.82,1,6.18,1,6.61,1,0.79,1,35.8,1,116.45266666666667
154.63,8.09,5,5.686,5,18.10333333333333,6,8.000000000000002,6,14.73,1,5.1,1,6.87,1,0.87,1,8.39,1,75.83933333333334
110.41,8.09,5,5.686,5,18.10333333333333,6,8.000000000000002,6,14.73,1,5.1,1,6.87,1,0.87,1,8.39,1,75.83933333333334
87.22,8.09,5,5.686,5,18.10333333333333,6,8.000000000000002,6,14.73,1,5.1,1,6.87,1,0.87,1,8.39,1,75.83933333333334
69.0,6.615,2,5.615,2,11.715,2,2.2249999999999996,2,17.85,1,8.33,1,11.92,1,3.57,1,47.9,1,115.73999999999998
97.56,6.615,2,5.615,2,11.715,2,2.2249999999999996,2,17.85,1,8.33,1,11.92,1,3.57,1,47.9,1,115.73999999999998
82.59,8.196000000000002,5,5.112,5,13.646,10,4.878000000000001,10,14.13125,8,10.909999999999998,8,37.48125,8,1.1625,8,16.88375,8,112.40074999999999
85.05,8.196000000000002,5,5.112,5,13.646,10,4.878000000000001,10,14.13125,8,10.909999999999998,8,37.48125,8,1.1625,8,16.88375,8,112.40074999999999
127.56,8.196000000000002,5,5.112,5,13.646,10,4.878000000000001,10,14.13125,8,10.909999999999998,8,37.48125,8,1.1625,8,16.88375,8,112.40074999999999
121.81,8.906666666666666,6,4.551666666666667,6,27.81727272727272,11,2.368,11,19.592499999999998,8,11.356250000000001,8,23.1175,8,1.855,8,21.334999999999997,8,120.89985606060606
104.61,8.31,4,5.505,4,22.133333333333336,6,2.89,6,24.600000000000005,3,18.576666666666668,3,10.366666666666667,3,1.3166666666666667,3,12.65,3,106.34833333333336
101.28,8.31,4,5.505,4,22.133333333333336,6,2.89,6,24.600000000000005,3,18.576666666666668,3,10.366666666666667,3,1.3166666666666667,3,12.65,3,106.34833333333336
130.16,2.29,1,3.51,1,20.634999999999998,2,2.33,2,13.61,1,6.09,1,11.1,1,2.42,1,38.21,1,100.19500000000001
80.81,8.116,5,5.264,5,21.403,10,2.864,10,21.49142857142857,7,5.540000000000001,7,16.662857142857142,7,1.1742857142857142,7,24.862857142857145,7,107.37842857142857
76.31,8.116,5,5.264,5,21.403,10,2.864,10,21.49142857142857,7,5.540000000000001,7,16.662857142857142,7,1.1742857142857142,7,24.862857142857145,7,107.37842857142857
129.42,8.116,5,5.264,5,21.403,10,2.864,10,21.49142857142857,7,5.540000000000001,7,16.662857142857142,7,1.1742857142857142,7,24.862857142857145,7,107.37842857142857
96.19,12.47,5,5.602,5,25.21,8,4.17,8,19.057499999999997,4,8.125,4,27.78,4,1.3375,4,15.405000000000001,4,119.15700000000001
116.73,12.47,5,5.602,5,25.21,8,4.17,8,19.057499999999997,4,8.125,4,27.78,4,1.3375,4,15.405000000000001,4,119.15700000000001
114.07,12.47,5,5.602,5,25.21,8,4.17,8,19.057499999999997,4,8.125,4,27.78,4,1.3375,4,15.405000000000001,4,119.15700000000001
103.19,14.756666666666668,9,9.58222222222222,9,21.650769230769235,13,3.218461538461539,13,17.38,7,7.337142857142857,7,17.708571428571428,7,1.6414285714285715,7,29.084285714285716,7,122.35954822954824
100.47,14.756666666666668,9,9.58222222222222,9,21.650769230769235,13,3.218461538461539,13,17.38,7,7.337142857142857,7,17.708571428571428,7,1.6414285714285715,7,29.084285714285716,7,122.35954822954824
125.75,14.756666666666668,9,9.58222222222222,9,21.650769230769235,13,3.218461538461539,13,17.38,7,7.337142857142857,7,17.708571428571428,7,1.6414285714285715,7,29.084285714285716,7,122.35954822954824
116.96,14.756666666666668,9,9.58222222222222,9,21.650769230769235,13,3.218461538461539,13,17.38,7,7.337142857142857,7,17.708571428571428,7,1.6414285714285715,7,29.084285714285716,7,122.35954822954824
113.81,11.207857142857142,15,7.483999999999999,15,26.200454545454544,23,4.037272727272728,23,18.00454545454545,11,9.17909090909091,11,21.230000000000004,11,1.5772727272727272,11,22.553636363636365,11,121.47412987012987
181.42,11.207857142857142,15,7.483999999999999,15,26.200454545454544,23,4.037272727272728,23,18.00454545454545,11,9.17909090909091,11,21.230000000000004,11,1.5772727272727272,11,22.553636363636365,11,121.47412987012987
453.24,11.207857142857142,15,7.483999999999999,15,26.200454545454544,23,4.037272727272728,23,18.00454545454545,11,9.17909090909091,11,21.230000000000004,11,1.5772727272727272,11,22.553636363636365,11,121.47412987012987
168.03,11.207857142857142,15,7.483999999999999,15,26.200454545454544,23,4.037272727272728,23,18.00454545454545,11,9.17909090909091,11,21.230000000000004,11,1.5772727272727272,11,22.553636363636365,11,121.47412987012987
295.39,11.207857142857142,15,7.483999999999999,15,26.200454545454544,23,4.037272727272728,23,18.00454545454545,11,9.17909090909091,11,21.230000000000004,11,1.5772727272727272,11,22.553636363636365,11,121.47412987012987
127.75,11.531428571428572,37,7.086486486486487,37,27.62045454545455,45,4.243095238095238,45,18.24277777777778,18,16.835000000000004,18,17.51588235294118,18,1.6738888888888885,18,26.989444444444445,18,131.73845830551713
92.45,11.531428571428572,37,7.086486486486487,37,27.62045454545455,45,4.243095238095238,45,18.24277777777778,18,16.835000000000004,18,17.51588235294118,18,1.6738888888888885,18,26.989444444444445,18,131.73845830551713
121.75,11.531428571428572,37,7.086486486486487,37,27.62045454545455,45,4.243095238095238,45,18.24277777777778,18,16.835000000000004,18,17.51588235294118,18,1.6738888888888885,18,26.989444444444445,18,131.73845830551713
169.03,11.531428571428572,37,7.086486486486487,37,27.62045454545455,45,4.243095238095238,45,18.24277777777778,18,16.835000000000004,18,17.51588235294118,18,1.6738888888888885,18,26.989444444444445,18,131.73845830551713
170.02,15.865584415584413,78,10.450277777777783,75,38.78548387096773,94,4.301195652173913,94,22.343611111111116,37,12.490571428571428,37,17.361111111111107,37,2.6958333333333337,38,38.5848717948718,39,162.87854049550265
226.9,15.865584415584413,78,10.450277777777783,75,38.78548387096773,94,4.301195652173913,94,22.343611111111116,37,12.490571428571428,37,17.361111111111107,37,2.6958333333333337,38,38.5848717948718,39,162.87854049550265
214.02,15.865584415584413,78,10.450277777777783,75,38.78548387096773,94,4.301195652173913,94,22.343611111111116,37,12.490571428571428,37,17.361111111111107,37,2.6958333333333337,38,38.5848717948718,39,162.87854049550265
229.51,15.865584415584413,78,10.450277777777783,75,38.78548387096773,94,4.301195652173913,94,22.343611111111116,37,12.490571428571428,37,17.361111111111107,37,2.6958333333333337,38,38.5848717948718,39,162.87854049550265
159.69,15.865584415584413,78,10.450277777777783,75,38.78548387096773,94,4.301195652173913,94,22.343611111111116,37,12.490571428571428,37,17.361111111111107,37,2.6958333333333337,38,38.5848717948718,39,162.87854049550265
144.74,15.865584415584413,78,10.450277777777783,75,38.78548387096773,94,4.301195652173913,94,22.343611111111116,37,12.490571428571428,37,17.361111111111107,37,2.6958333333333337,38,38.5848717948718,39,162.87854049550265
142.49,15.391749999999998,42,10.91974358974359,41,41.42049999999999,60,5.376034482758621,60,18.085217391304347,24,10.733043478260868,24,28.150000000000002,24,2.0273913043478267,24,27.08086956521739,24,159.18454981163265
274.25,15.391749999999998,42,10.91974358974359,41,41.42049999999999,60,5.376034482758621,60,18.085217391304347,24,10.733043478260868,24,28.150000000000002,24,2.0273913043478267,24,27.08086956521739,24,159.18454981163265
150.16,15.391749999999998,42,10.91974358974359,41,41.42049999999999,60,5.376034482758621,60,18.085217391304347,24,10.733043478260868,24,28.150000000000002,24,2.0273913043478267,24,27.08086956521739,24,159.18454981163265
158.08,15.391749999999998,42,10.91974358974359,41,41.42049999999999,60,5.376034482758621,60,18.085217391304347,24,10.733043478260868,24,28.150000000000002,24,2.0273913043478267,24,27.08086956521739,24,159.18454981163265
456.93,15.391749999999998,42,10.91974358974359,41,41.42049999999999,60,5.376034482758621,60,18.085217391304347,24,10.733043478260868,24,28.150000000000002,24,2.0273913043478267,24,27.08086956521739,24,159.18454981163265
112.69,14.371666666666666,18,8.616111111111111,18,22.601428571428578,36,4.619428571428572,36,15.12263157894737,20,8.1535,20,20.65789473684211,20,1.4004999999999996,20,25.100500000000004,20,120.6436612364244
82.98,14.371666666666666,18,8.616111111111111,18,22.601428571428578,36,4.619428571428572,36,15.12263157894737,20,8.1535,20,20.65789473684211,20,1.4004999999999996,20,25.100500000000004,20,120.6436612364244
106.97,14.371666666666666,18,8.616111111111111,18,22.601428571428578,36,4.619428571428572,36,15.12263157894737,20,8.1535,20,20.65789473684211,20,1.4004999999999996,20,25.100500000000004,20,120.6436612364244
148.02,14.371666666666666,18,8.616111111111111,18,22.601428571428578,36,4.619428571428572,36,15.12263157894737,20,8.1535,20,20.65789473684211,20,1.4004999999999996,20,25.100500000000004,20,120.6436612364244
194.77,14.371666666666666,18,8.616111111111111,18,22.601428571428578,36,4.619428571428572,36,15.12263157894737,20,8.1535,20,20.65789473684211,20,1.4004999999999996,20,25.100500000000004,20,120.6436612364244
135.93,12.939473684210528,19,8.953157894736842,19,38.322500000000005,28,4.6766666666666685,28,16.90888888888889,9,10.11,9,15.02111111111111,9,4.122222222222223,9,29.137777777777778,9,140.19179824561405
140.98,12.939473684210528,19,8.953157894736842,19,38.322500000000005,28,4.6766666666666685,28,16.90888888888889,9,10.11,9,15.02111111111111,9,4.122222222222223,9,29.137777777777778,9,140.19179824561405
208.88,12.939473684210528,19,8.953157894736842,19,38.322500000000005,28,4.6766666666666685,28,16.90888888888889,9,10.11,9,15.02111111111111,9,4.122222222222223,9,29.137777777777778,9,140.19179824561405
222.12,12.939473684210528,19,8.953157894736842,19,38.322500000000005,28,4.6766666666666685,28,16.90888888888889,9,10.11,9,15.02111111111111,9,4.122222222222223,9,29.137777777777778,9,140.19179824561405
333.35,12.939473684210528,19,8.953157894736842,19,38.322500000000005,28,4.6766666666666685,28,16.90888888888889,9,10.11,9,15.02111111111111,9,4.122222222222223,9,29.137777777777778,9,140.19179824561405
160.63,12.907105263157892,40,8.915789473684212,39,33.55655737704919,61,3.873666666666666,61,18.072962962962965,27,10.055185185185186,27,13.325769230769229,27,1.705925925925926,27,39.54962962962963,27,141.96259171503087
203.22,12.907105263157892,40,8.915789473684212,39,33.55655737704919,61,3.873666666666666,61,18.072962962962965,27,10.055185185185186,27,13.325769230769229,27,1.705925925925926,27,39.54962962962963,27,141.96259171503087
300.42,12.907105263157892,40,8.915789473684212,39,33.55655737704919,61,3.873666666666666,61,18.072962962962965,27,10.055185185185186,27,13.325769230769229,27,1.705925925925926,27,39.54962962962963,27,141.96259171503087
266.7,12.907105263157892,40,8.915789473684212,39,33.55655737704919,61,3.873666666666666,61,18.072962962962965,27,10.055185185185186,27,13.325769230769229,27,1.705925925925926,27,39.54962962962963,27,141.96259171503087
282.34,12.907105263157892,40,8.915789473684212,39,33.55655737704919,61,3.873666666666666,61,18.072962962962965,27,10.055185185185186,27,13.325769230769229,27,1.705925925925926,27,39.54962962962963,27,141.96259171503087
306.87,12.907105263157892,40,8.915789473684212,39,33.55655737704919,61,3.873666666666666,61,18.072962962962965,27,10.055185185185186,27,13.325769230769229,27,1.705925925925926,27,39.54962962962963,27,141.96259171503087
120.11,10.884666666666666,16,7.316,16,29.812857142857144,35,4.475588235294118,35,16.565882352941177,17,8.483125,16,26.841875,16,1.86,16,25.712352941176473,17,131.95234733893557
155.85,10.884666666666666,16,7.316,16,29.812857142857144,35,4.475588235294118,35,16.565882352941177,17,8.483125,16,26.841875,16,1.86,16,25.712352941176473,17,131.95234733893557
122.41,10.884666666666666,16,7.316,16,29.812857142857144,35,4.475588235294118,35,16.565882352941177,17,8.483125,16,26.841875,16,1.86,16,25.712352941176473,17,131.95234733893557
129.22,10.884666666666666,16,7.316,16,29.812857142857144,35,4.475588235294118,35,16.565882352941177,17,8.483125,16,26.841875,16,1.86,16,25.712352941176473,17,131.95234733893557
109.1,10.884666666666666,16,7.316,16,29.812857142857144,35,4.475588235294118,35,16.565882352941177,17,8.483125,16,26.841875,16,1.86,16,25.712352941176473,17,131.95234733893557
141.79,10.884666666666666,16,7.316,16,29.812857142857144,35,4.475588235294118,35,16.565882352941177,17,8.483125,16,26.841875,16,1.86,16,25.712352941176473,17,131.95234733893557
96.88,10.663124999999997,17,6.158823529411764,17,22.318800000000007,25,2.9104166666666664,25,14.186000000000002,10,10.68,10,20.247,10,1.329,10,16.631,10,105.12416519607842
162.07,10.663124999999997,17,6.158823529411764,17,22.318800000000007,25,2.9104166666666664,25,14.186000000000002,10,10.68,10,20.247,10,1.329,10,16.631,10,105.12416519607842
236.77,10.663124999999997,17,6.158823529411764,17,22.318800000000007,25,2.9104166666666664,25,14.186000000000002,10,10.68,10,20.247,10,1.329,10,16.631,10,105.12416519607842
171.17,10.663124999999997,17,6.158823529411764,17,22.318800000000007,25,2.9104166666666664,25,14.186000000000002,10,10.68,10,20.247,10,1.329,10,16.631,10,105.12416519607842
122.19,14.638437499999998,33,8.00375,33,32.722368421052636,40,3.456842105263158,40,17.65928571428572,14,8.68,14,13.34076923076923,14,1.830714285714286,14,24.935714285714287,14,125.26788154279932
100.91,14.638437499999998,33,8.00375,33,32.722368421052636,40,3.456842105263158,40,17.65928571428572,14,8.68,14,13.34076923076923,14,1.830714285714286,14,24.935714285714287,14,125.26788154279932
116.77,14.638437499999998,33,8.00375,33,32.722368421052636,40,3.456842105263158,40,17.65928571428572,14,8.68,14,13.34076923076923,14,1.830714285714286,14,24.935714285714287,14,125.26788154279932
133.63,14.638437499999998,33,8.00375,33,32.722368421052636,40,3.456842105263158,40,17.65928571428572,14,8.68,14,13.34076923076923,14,1.830714285714286,14,24.935714285714287,14,125.26788154279932
339.8,14.638437499999998,33,8.00375,33,32.722368421052636,40,3.456842105263158,40,17.65928571428572,14,8.68,14,13.34076923076923,14,1.830714285714286,14,24.935714285714287,14,125.26788154279932
140.86,11.242380952380952,22,7.155454545454545,22,24.55171428571428,36,5.358823529411765,36,18.165,14,8.295714285714284,14,14.724615384615387,14,1.57,14,27.0,14,118.06370298329121
130.06,11.242380952380952,22,7.155454545454545,22,24.55171428571428,36,5.358823529411765,36,18.165,14,8.295714285714284,14,14.724615384615387,14,1.57,14,27.0,14,118.06370298329121
141.04,11.242380952380952,22,7.155454545454545,22,24.55171428571428,36,5.358823529411765,36,18.165,14,8.295714285714284,14,14.724615384615387,14,1.57,14,27.0,14,118.06370298329121
120.31,14.71758620689655,30,8.566206896551721,30,26.263255813953492,44,4.836666666666664,44,15.286315789473681,19,9.012222222222222,19,18.907777777777778,19,1.9494736842105262,19,25.723157894736847,19,125.26266295248949
138.97,14.71758620689655,30,8.566206896551721,30,26.263255813953492,44,4.836666666666664,44,15.286315789473681,19,9.012222222222222,19,18.907777777777778,19,1.9494736842105262,19,25.723157894736847,19,125.26266295248949
108.64,14.71758620689655,30,8.566206896551721,30,26.263255813953492,44,4.836666666666664,44,15.286315789473681,19,9.012222222222222,19,18.907777777777778,19,1.9494736842105262,19,25.723157894736847,19,125.26266295248949
131.31,14.71758620689655,30,8.566206896551721,30,26.263255813953492,44,4.836666666666664,44,15.286315789473681,19,9.012222222222222,19,18.907777777777778,19,1.9494736842105262,19,25.723157894736847,19,125.26266295248949
119.04,14.71758620689655,30,8.566206896551721,30,26.263255813953492,44,4.836666666666664,44,15.286315789473681,19,9.012222222222222,19,18.907777777777778,19,1.9494736842105262,19,25.723157894736847,19,125.26266295248949
94.0,14.71758620689655,30,8.566206896551721,30,26.263255813953492,44,4.836666666666664,44,15.286315789473681,19,9.012222222222222,19,18.907777777777778,19,1.9494736842105262,19,25.723157894736847,19,125.26266295248949
110.91,12.200000000000003,30,7.784482758620691,29,31.796595744680847,48,3.330851063829787,48,16.605217391304347,24,8.499130434782609,24,13.313478260869564,24,1.4662499999999998,24,21.131666666666668,25,116.12767232075453
138.64,12.200000000000003,30,7.784482758620691,29,31.796595744680847,48,3.330851063829787,48,16.605217391304347,24,8.499130434782609,24,13.313478260869564,24,1.4662499999999998,24,21.131666666666668,25,116.12767232075453
158.22,12.200000000000003,30,7.784482758620691,29,31.796595744680847,48,3.330851063829787,48,16.605217391304347,24,8.499130434782609,24,13.313478260869564,24,1.4662499999999998,24,21.131666666666668,25,116.12767232075453
191.33,12.200000000000003,30,7.784482758620691,29,31.796595744680847,48,3.330851063829787,48,16.605217391304347,24,8.499130434782609,24,13.313478260869564,24,1.4662499999999998,24,21.131666666666668,25,116.12767232075453
139.44,12.200000000000003,30,7.784482758620691,29,31.796595744680847,48,3.330851063829787,48,16.605217391304347,24,8.499130434782609,24,13.313478260869564,24,1.4662499999999998,24,21.131666666666668,25,116.12767232075453
123.84,11.27590909090909,23,7.140000000000001,23,21.074634146341456,42,4.761951219512194,42,18.2275,17,8.824375,17,21.54529411764705,17,1.7906250000000004,17,22.909411764705883,17,117.54970033911567
110.33,11.27590909090909,23,7.140000000000001,23,21.074634146341456,42,4.761951219512194,42,18.2275,17,8.824375,17,21.54529411764705,17,1.7906250000000004,17,22.909411764705883,17,117.54970033911567
150.95,11.27590909090909,23,7.140000000000001,23,21.074634146341456,42,4.761951219512194,42,18.2275,17,8.824375,17,21.54529411764705,17,1.7906250000000004,17,22.909411764705883,17,117.54970033911567
112.88,11.27590909090909,23,7.140000000000001,23,21.074634146341456,42,4.761951219512194,42,18.2275,17,8.824375,17,21.54529411764705,17,1.7906250000000004,17,22.909411764705883,17,117.54970033911567
133.5,11.27590909090909,23,7.140000000000001,23,21.074634146341456,42,4.761951219512194,42,18.2275,17,8.824375,17,21.54529411764705,17,1.7906250000000004,17,22.909411764705883,17,117.54970033911567
126.31,11.27590909090909,23,7.140000000000001,23,21.074634146341456,42,4.761951219512194,42,18.2275,17,8.824375,17,21.54529411764705,17,1.7906250000000004,17,22.909411764705883,17,117.54970033911567
