153.27,12.542424242424241,34,6.47264705882353,34,4.836060606060605,34,4.831764705882354,34,1.1953846153846153,13,21.05,13,40.23076923076923,13,48.63294117647059,17,139.79199163581515
127.74,12.542424242424241,34,6.47264705882353,34,4.836060606060605,34,4.831764705882354,34,1.1953846153846153,13,21.05,13,40.23076923076923,13,48.63294117647059,17,139.79199163581515
160.89,12.48925,41,6.357179487179487,41,4.495500000000002,41,5.047317073170731,41,1.0042857142857142,7,18.5,7,20.38857142857143,7,44.57357142857143,14,112.8556751317788
113.35,12.48925,41,6.357179487179487,41,4.495500000000002,41,5.047317073170731,41,1.0042857142857142,7,18.5,7,20.38857142857143,7,44.57357142857143,14,112.8556751317788
139.15,12.48925,41,6.357179487179487,41,4.495500000000002,41,5.047317073170731,41,1.0042857142857142,7,18.5,7,20.38857142857143,7,44.57357142857143,14,112.8556751317788
160.62,12.48925,41,6.357179487179487,41,4.495500000000002,41,5.047317073170731,41,1.0042857142857142,7,18.5,7,20.38857142857143,7,44.57357142857143,14,112.8556751317788
93.59,12.48925,41,6.357179487179487,41,4.495500000000002,41,5.047317073170731,41,1.0042857142857142,7,18.5,7,20.38857142857143,7,44.57357142857143,14,112.8556751317788
133.65,11.612333333333332,31,5.893333333333334,31,3.9880645161290325,31,4.664333333333333,31,0.9050000000000001,8,16.7575,8,22.17125,8,38.12312500000001,16,104.11493951612904
100.95,11.612333333333332,31,5.893333333333334,31,3.9880645161290325,31,4.664333333333333,31,0.9050000000000001,8,16.7575,8,22.17125,8,38.12312500000001,16,104.11493951612904
125.82,11.612333333333332,31,5.893333333333334,31,3.9880645161290325,31,4.664333333333333,31,0.9050000000000001,8,16.7575,8,22.17125,8,38.12312500000001,16,104.11493951612904
90.72,11.612333333333332,31,5.893333333333334,31,3.9880645161290325,31,4.664333333333333,31,0.9050000000000001,8,16.7575,8,22.17125,8,38.12312500000001,16,104.11493951612904
146.06,11.612333333333332,31,5.893333333333334,31,3.9880645161290325,31,4.664333333333333,31,0.9050000000000001,8,16.7575,8,22.17125,8,38.12312500000001,16,104.11493951612904
122.44,11.612333333333332,31,5.893333333333334,31,3.9880645161290325,31,4.664333333333333,31,0.9050000000000001,8,16.7575,8,22.17125,8,38.12312500000001,16,104.11493951612904
153.5,12.073191489361703,48,7.198333333333334,48,4.433829787234043,48,5.485625,48,1.0000000000000002,11,25.159090909090903,11,70.24818181818182,11,56.037600000000005,25,181.63585233720178
146.74,12.073191489361703,48,7.198333333333334,48,4.433829787234043,48,5.485625,48,1.0000000000000002,11,25.159090909090903,11,70.24818181818182,11,56.037600000000005,25,181.63585233720178
145.89,12.073191489361703,48,7.198333333333334,48,4.433829787234043,48,5.485625,48,1.0000000000000002,11,25.159090909090903,11,70.24818181818182,11,56.037600000000005,25,181.63585233720178
203.09,12.073191489361703,48,7.198333333333334,48,4.433829787234043,48,5.485625,48,1.0000000000000002,11,25.159090909090903,11,70.24818181818182,11,56.037600000000005,25,181.63585233720178
290.94,12.073191489361703,48,7.198333333333334,48,4.433829787234043,48,5.485625,48,1.0000000000000002,11,25.159090909090903,11,70.24818181818182,11,56.037600000000005,25,181.63585233720178
209.87,12.073191489361703,48,7.198333333333334,48,4.433829787234043,48,5.485625,48,1.0000000000000002,11,25.159090909090903,11,70.24818181818182,11,56.037600000000005,25,181.63585233720178
163.1,12.059714285714287,36,7.151944444444445,36,4.569444444444445,36,5.7797222222222215,36,1.3707692307692307,13,26.469166666666666,13,69.42846153846155,13,38.64954545454545,22,165.4787682872683
157.14,12.059714285714287,36,7.151944444444445,36,4.569444444444445,36,5.7797222222222215,36,1.3707692307692307,13,26.469166666666666,13,69.42846153846155,13,38.64954545454545,22,165.4787682872683
242.93,12.059714285714287,36,7.151944444444445,36,4.569444444444445,36,5.7797222222222215,36,1.3707692307692307,13,26.469166666666666,13,69.42846153846155,13,38.64954545454545,22,165.4787682872683
362.02,12.059714285714287,36,7.151944444444445,36,4.569444444444445,36,5.7797222222222215,36,1.3707692307692307,13,26.469166666666666,13,69.42846153846155,13,38.64954545454545,22,165.4787682872683
311.52,12.059714285714287,36,7.151944444444445,36,4.569444444444445,36,5.7797222222222215,36,1.3707692307692307,13,26.469166666666666,13,69.42846153846155,13,38.64954545454545,22,165.4787682872683
132.45,12.059714285714287,36,7.151944444444445,36,4.569444444444445,36,5.7797222222222215,36,1.3707692307692307,13,26.469166666666666,13,69.42846153846155,13,38.64954545454545,22,165.4787682872683
144.84,12.055294117647056,35,7.825142857142857,35,4.829705882352942,35,5.793333333333335,35,1.087777777777778,9,18.498888888888885,9,43.04666666666666,9,51.879999999999995,17,145.0168095238095
134.32,12.055294117647056,35,7.825142857142857,35,4.829705882352942,35,5.793333333333335,35,1.087777777777778,9,18.498888888888885,9,43.04666666666666,9,51.879999999999995,17,145.0168095238095
114.31,12.055294117647056,35,7.825142857142857,35,4.829705882352942,35,5.793333333333335,35,1.087777777777778,9,18.498888888888885,9,43.04666666666666,9,51.879999999999995,17,145.0168095238095
97.18,12.055294117647056,35,7.825142857142857,35,4.829705882352942,35,5.793333333333335,35,1.087777777777778,9,18.498888888888885,9,43.04666666666666,9,51.879999999999995,17,145.0168095238095
159.2,13.727837837837841,38,5.776486486486489,38,4.911891891891891,38,4.859736842105263,38,0.8990909090909092,12,17.964166666666667,12,43.8225,12,58.903636363636366,22,150.86534699771542
182.95,13.727837837837841,38,5.776486486486489,38,4.911891891891891,38,4.859736842105263,38,0.8990909090909092,12,17.964166666666667,12,43.8225,12,58.903636363636366,22,150.86534699771542
177.04,13.727837837837841,38,5.776486486486489,38,4.911891891891891,38,4.859736842105263,38,0.8990909090909092,12,17.964166666666667,12,43.8225,12,58.903636363636366,22,150.86534699771542
291.07,13.727837837837841,38,5.776486486486489,38,4.911891891891891,38,4.859736842105263,38,0.8990909090909092,12,17.964166666666667,12,43.8225,12,58.903636363636366,22,150.86534699771542
233.24,13.727837837837841,38,5.776486486486489,38,4.911891891891891,38,4.859736842105263,38,0.8990909090909092,12,17.964166666666667,12,43.8225,12,58.903636363636366,22,150.86534699771542
154.01,13.727837837837841,38,5.776486486486489,38,4.911891891891891,38,4.859736842105263,38,0.8990909090909092,12,17.964166666666667,12,43.8225,12,58.903636363636366,22,150.86534699771542
129.93,12.915666666666668,31,5.9151612903225805,31,3.997096774193548,31,4.888387096774194,31,0.9763636363636365,11,21.14818181818182,11,36.60272727272727,11,35.799375,16,122.24295955522972
177.12,12.915666666666668,31,5.9151612903225805,31,3.997096774193548,31,4.888387096774194,31,0.9763636363636365,11,21.14818181818182,11,36.60272727272727,11,35.799375,16,122.24295955522972
195.91,12.915666666666668,31,5.9151612903225805,31,3.997096774193548,31,4.888387096774194,31,0.9763636363636365,11,21.14818181818182,11,36.60272727272727,11,35.799375,16,122.24295955522972
181.9,12.915666666666668,31,5.9151612903225805,31,3.997096774193548,31,4.888387096774194,31,0.9763636363636365,11,21.14818181818182,11,36.60272727272727,11,35.799375,16,122.24295955522972
156.26,12.915666666666668,31,5.9151612903225805,31,3.997096774193548,31,4.888387096774194,31,0.9763636363636365,11,21.14818181818182,11,36.60272727272727,11,35.799375,16,122.24295955522972
112.37,12.915666666666668,31,5.9151612903225805,31,3.997096774193548,31,4.888387096774194,31,0.9763636363636365,11,21.14818181818182,11,36.60272727272727,11,35.799375,16,122.24295955522972
107.73,12.52225806451613,31,6.411000000000001,31,4.384827586206898,30,5.460967741935485,31,1.3842857142857141,7,22.647142857142857,7,27.882857142857144,7,41.91952380952382,21,122.61286291646803
154.95,12.52225806451613,31,6.411000000000001,31,4.384827586206898,30,5.460967741935485,31,1.3842857142857141,7,22.647142857142857,7,27.882857142857144,7,41.91952380952382,21,122.61286291646803
102.66,12.52225806451613,31,6.411000000000001,31,4.384827586206898,30,5.460967741935485,31,1.3842857142857141,7,22.647142857142857,7,27.882857142857144,7,41.91952380952382,21,122.61286291646803
146.58,12.52225806451613,31,6.411000000000001,31,4.384827586206898,30,5.460967741935485,31,1.3842857142857141,7,22.647142857142857,7,27.882857142857144,7,41.91952380952382,21,122.61286291646803
108.16,11.935909090909092,22,6.218181818181819,22,3.9377272727272725,22,4.761363636363637,22,1.1077777777777778,9,21.18888888888889,9,30.763333333333335,9,36.51499999999999,16,116.42818181818183
110.62,11.935909090909092,22,6.218181818181819,22,3.9377272727272725,22,4.761363636363637,22,1.1077777777777778,9,21.18888888888889,9,30.763333333333335,9,36.51499999999999,16,116.42818181818183
195.76,11.935909090909092,22,6.218181818181819,22,3.9377272727272725,22,4.761363636363637,22,1.1077777777777778,9,21.18888888888889,9,30.763333333333335,9,36.51499999999999,16,116.42818181818183
117.64,11.935909090909092,22,6.218181818181819,22,3.9377272727272725,22,4.761363636363637,22,1.1077777777777778,9,21.18888888888889,9,30.763333333333335,9,36.51499999999999,16,116.42818181818183
117.94,11.935909090909092,22,6.218181818181819,22,3.9377272727272725,22,4.761363636363637,22,1.1077777777777778,9,21.18888888888889,9,30.763333333333335,9,36.51499999999999,16,116.42818181818183
117.36,11.935909090909092,22,6.218181818181819,22,3.9377272727272725,22,4.761363636363637,22,1.1077777777777778,9,21.18888888888889,9,30.763333333333335,9,36.51499999999999,16,116.42818181818183
172.77,11.665000000000001,31,7.272903225806452,31,4.8270967741935475,31,5.017999999999999,31,0.9049999999999998,12,19.797500000000003,12,45.955000000000005,12,47.271666666666675,19,142.7121666666667
